scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG7,15200001,15250000,15220569,3223,1777,91.5203,11.9453,0.7691,0.2282,0.1611
LG7,15250001,15300000,15277561,2863,1542,7.1797,31.0016,-0.6239,-0.0704,-0.0528
LG7,15300001,15350000,15323665,2382,1232,4.8719,7.1219,-0.1876,-0.0111,-0.0089
LG7,15350001,15400000,15375562,2898,1666,22.7734,25.9516,-0.0652,-0.0108,-0.0079
LG7,15400001,15450000,15425036,3029,1639,18.2422,17.1516,0.0308,0.004,0.0031
LG7,15450001,15500000,15472886,2892,1570,13.5141,26.5078,-0.3247,-0.0532,-0.0402
LG7,15500001,15550000,15526924,2960,1652,6.3953,11.9859,-0.3041,-0.021,-0.0181
LG7,15550001,15600000,15574225,2954,1642,7.4313,7.6438,-0.0141,-0.0007,-0.0006
LG7,15600001,15650000,15625293,3131,1691,13.2813,11.2063,0.0847,0.0076,0.0063
LG7,15650001,15700000,15673875,3133,1736,20.9531,14.45,0.1837,0.0261,0.019
LG7,15700001,15750000,15723173,1960,1010,10.3156,5.3656,0.3157,0.028,0.0215
LG7,15750001,15800000,15774222,2886,1455,7.7,9.3812,-0.0984,-0.0072,-0.0062
LG7,15800001,15850000,15826765,3043,1549,11.9469,14.8531,-0.1084,-0.0127,-0.0102
LG7,15850001,15900000,15872319,1968,1210,21.8547,12.2391,0.282,0.0728,0.053
LG7,15900001,15950000,15925259,2841,1781,19.5594,10.5969,0.2972,0.0333,0.0271
LG7,15950001,16000000,15972473,2082,1238,6.5297,11.1359,-0.2607,-0.0197,-0.0171
LG7,16000001,16050000,16027104,2386,1286,6.625,10.0813,-0.2069,-0.014,-0.0119
LG7,16050001,16100000,16079507,2406,1349,16.1484,11.5297,0.1669,0.0166,0.0131
LG7,16100001,16150000,16124308,2105,1147,4.2328,6.5016,-0.2114,-0.0167,-0.0135
LG7,16150001,16200000,16178221,2414,1308,9.8469,24.5844,-0.428,-0.0882,-0.0662
LG7,16200001,16250000,16222054,2580,1314,19.9016,147.2484,-0.7619,-0.7845,-0.3699
LG7,16250001,16300000,16277002,2585,1271,18.4469,21.3625,-0.0732,-0.0372,-0.0235
LG7,16300001,16350000,16323003,3049,1832,29.3547,14.5984,0.3357,0.0444,0.0352
LG7,16350001,16400000,16375415,2478,1455,10.075,32.2969,-0.5244,-0.0858,-0.0651
LG7,16400001,16450000,16422512,2048,1155,7.8266,8.8141,-0.0593,-0.0056,-0.0048
LG7,16450001,16500000,16476135,2650,1347,23.1719,7.1313,0.5293,0.0758,0.0663
LG7,16500001,16550000,16523344,2435,1212,22.8016,11.3922,0.3337,0.0534,0.0458
LG7,16550001,16600000,16575460,2678,1418,7.6703,6.4766,0.0844,0.005,0.0045
LG7,16600001,16650000,16627118,2755,1502,5.4094,5.2687,0.0132,0.0007,0.0006
LG7,16650001,16700000,16674694,2598,1309,7.5297,8.2203,-0.0438,-0.0036,-0.0032
LG7,16700001,16750000,16725546,2676,1326,4.2609,7.0453,-0.2463,-0.0105,-0.0095
LG7,16750001,16800000,16776168,2954,1580,15.4391,19.6297,-0.1195,-0.0138,-0.0115
LG7,16800001,16850000,16824220,2928,1668,21.2781,12.7719,0.2498,0.0377,0.0291
LG7,16850001,16900000,16874074,2615,1404,4.7578,9.8922,-0.3505,-0.0275,-0.0224
LG7,16900001,16950000,16923020,2438,1365,7.8906,10.8594,-0.1583,-0.0199,-0.0155
LG7,16950001,17000000,16975615,2986,1567,22.0406,28.4875,-0.1276,-0.0224,-0.0179
LG7,17000001,17050000,17030415,1893,1017,5.3531,4.7031,0.0646,0.0039,0.0032
LG7,17050001,17100000,17073413,2682,1517,11.4063,22.9469,-0.3359,-0.0351,-0.027
LG7,17100001,17150000,17124897,2646,1508,7.6219,9.0656,-0.0865,-0.0051,-0.0041
LG7,17150001,17200000,17172532,2494,1220,5.7266,5.4578,0.024,0.0011,0.001
LG7,17200001,17250000,17225862,2345,1215,11.1891,15.5641,-0.1635,-0.0164,-0.0137
LG7,17250001,17300000,17276190,2611,1417,10.275,13.2063,-0.1248,-0.0137,-0.0111
LG7,17300001,17350000,17324936,3118,1600,10.3156,15.8688,-0.2121,-0.0181,-0.0146
LG7,17350001,17400000,17374794,2972,1716,10.7172,12.8609,-0.0909,-0.0073,-0.0062
LG7,17400001,17450000,17425787,2913,1590,6.9906,10.2469,-0.1889,-0.0129,-0.0109
LG7,17450001,17500000,17473162,2686,1470,31.7156,8.5844,0.574,0.08,0.0665
LG7,17500001,17550000,17519147,694,390,2.9047,4.5766,-0.2235,-0.0327,-0.0251
LG8,1,50000,22699,2497,1384,6.8125,6.925,-0.0082,-0.0006,-0.0005
LG8,50001,100000,74600,2685,1545,9.1578,15.7391,-0.2643,-0.0243,-0.018
LG8,100001,150000,125292,2591,1532,5.7625,11.7875,-0.3433,-0.022,-0.017
LG8,150001,200000,176009,1912,952,7.2609,9.2891,-0.1225,-0.0102,-0.0078
LG8,200001,250000,224963,2742,1428,48.0969,13.9063,0.5514,0.1119,0.0755
LG8,250001,300000,273112,2286,1196,4.1484,8.4078,-0.3392,-0.0232,-0.0175
LG8,300001,350000,323953,2674,1440,19.3094,33.7312,-0.2719,-0.0657,-0.0447
LG8,350001,400000,374066,2618,1529,32.7563,16.5437,0.3289,0.0682,0.0488
LG8,400001,450000,429532,1929,1157,25.9625,12.0625,0.3655,0.1039,0.0733
LG8,450001,500000,475468,2451,1367,24.2937,18.5469,0.1341,0.0201,0.013
LG8,500001,550000,525656,2513,1468,6.0125,6.2906,-0.0226,-0.0011,-0.0009
LG8,550001,600000,575012,2393,1413,15.3641,4.9672,0.5114,0.0358,0.0254
LG8,600001,650000,624868,2490,1428,10.7922,7.1953,0.2,0.0153,0.0125
LG8,650001,700000,675349,2515,1333,2.8906,3.825,-0.1391,-0.005,-0.0042
LG8,700001,750000,724528,2839,1463,26.6703,8.1703,0.531,0.1076,0.0649
LG8,750001,800000,772054,2527,1335,9.6141,11.0047,-0.0674,-0.0068,-0.0052
LG8,800001,850000,826410,2744,1549,13.3609,12.8453,0.0197,0.002,0.0016
LG8,850001,900000,875580,2674,1586,4.7625,5.7219,-0.0915,-0.0043,-0.0038
LG8,900001,950000,923621,3065,1590,17.6094,8.6531,0.341,0.046,0.0385
LG8,950001,1000000,977251,2425,1321,3.6437,5.2281,-0.1786,-0.0072,-0.0063
LG8,1000001,1050000,1024193,3202,1609,8.1109,10.8828,-0.1459,-0.01,-0.0086
LG8,1050001,1100000,1075443,2734,1546,12.45,8.0781,0.213,0.0182,0.016
LG8,1100001,1150000,1123821,3168,1597,13.9437,11.9406,0.0774,0.007,0.0059
LG8,1150001,1200000,1172087,3203,1600,24.3547,28.0922,-0.0713,-0.02,-0.0155
LG8,1200001,1250000,1222176,2926,1561,43.3281,41.1313,0.026,0.0152,0.0097
LG8,1250001,1300000,1271880,2783,1708,111.2016,19.9922,0.6952,0.3221,0.2375
LG8,1300001,1350000,1322762,2592,1612,49.2219,29.2656,0.2543,0.0701,0.0568
LG8,1350001,1400000,1374695,2812,1566,4.5859,5.9141,-0.1265,-0.0042,-0.0037
LG8,1400001,1450000,1424497,2510,1290,4.6844,7.2531,-0.2152,-0.0108,-0.0094
LG8,1450001,1500000,1474506,2564,1424,6.0109,11.4766,-0.3125,-0.0233,-0.0203
LG8,1500001,1550000,1525446,2862,1598,8.2203,11.6766,-0.1737,-0.0136,-0.0123
LG8,1550001,1600000,1574875,2731,1440,6.6531,8.0469,-0.0948,-0.0057,-0.0048
LG8,1600001,1650000,1628957,2465,1410,13.9453,10.3766,0.1467,0.0157,0.0125
LG8,1650001,1700000,1675059,3072,1591,10.9969,11.3625,-0.0164,-0.0013,-0.001
LG8,1700001,1750000,1720729,3055,1437,11.8453,14.9641,-0.1163,-0.0131,-0.0101
LG8,1750001,1800000,1775519,2683,1377,5.9484,11.3703,-0.3131,-0.0265,-0.0194
LG8,1800001,1850000,1823947,3110,1652,17.4937,25.6625,-0.1893,-0.0289,-0.0196
LG8,1850001,1900000,1874666,1716,851,20.6953,9.0828,0.39,0.0704,0.0506
LG8,1900001,1950000,1925231,2909,1700,8.4859,11.4984,-0.1507,-0.009,-0.0069
LG8,1950001,2000000,1974828,2628,1498,16.8359,15.2547,0.0493,0.007,0.0047
LG8,2000001,2050000,2025070,2942,1563,19.5203,16.1422,0.0947,0.0122,0.0097
LG8,2050001,2100000,2074620,2567,1471,7.2703,5.5641,0.1329,0.0099,0.0074
LG8,2100001,2150000,2125426,2415,1405,4.2594,11.7,-0.4662,-0.0383,-0.029
LG8,2150001,2200000,2175296,2489,1370,8.9797,12.1016,-0.1481,-0.0143,-0.0108
LG8,2200001,2250000,2226373,2762,1566,13.3359,17.4484,-0.1336,-0.0207,-0.014
LG8,2250001,2300000,2273529,2307,1289,48.3187,50.2469,-0.0196,-0.0121,-0.0066
LG8,2300001,2350000,2327959,2961,1377,40.0812,36.2094,0.0508,0.0237,0.0166
LG8,2350001,2400000,2376756,2153,1179,18.6266,18.8359,-0.0056,-0.001,-0.0008
LG8,2400001,2450000,2424679,3048,1670,34.7062,13.7188,0.4334,0.0709,0.0541
LG8,2450001,2500000,2474240,2633,1443,8.3625,10.0344,-0.0909,-0.0092,-0.007
LG8,2500001,2550000,2527859,3140,1800,36.8781,22.95,0.2328,0.0463,0.0355
LG8,2550001,2600000,2574868,2917,1656,18.5906,18.8687,-0.0074,-0.0011,-0.0008
LG8,2600001,2650000,2623649,2545,1422,13.2656,15.2,-0.068,-0.009,-0.0062
LG8,2650001,2700000,2675637,3040,1627,5.3984,11.0766,-0.3447,-0.022,-0.0177
LG8,2700001,2750000,2724911,2556,1524,9.9516,11.8672,-0.0878,-0.0094,-0.0075
LG8,2750001,2800000,2771962,2571,1399,9.4609,21.6859,-0.3925,-0.0539,-0.0396
LG8,2800001,2850000,2822922,2613,1463,6.0813,8.6563,-0.1747,-0.0113,-0.0088
LG8,2850001,2900000,2873653,2532,1216,10.5359,9.3078,0.0619,0.0071,0.0055
LG8,2900001,2950000,2926057,2727,1458,10.6719,15.0031,-0.1687,-0.0139,-0.01
LG8,2950001,3000000,2974460,2869,1564,9.1594,15.9688,-0.271,-0.0198,-0.0154
LG8,3000001,3050000,3024775,2483,1303,2.7563,9.6375,-0.5552,-0.0285,-0.0225
LG8,3050001,3100000,3073488,2866,1543,6.7578,7.2391,-0.0344,-0.0017,-0.0013
LG8,3100001,3150000,3126545,2810,1504,10.8234,9.1078,0.0861,0.0064,0.0051
LG8,3150001,3200000,3175571,2733,1432,4.4672,13.2703,-0.4963,-0.0305,-0.0229
LG8,3200001,3250000,3224162,3010,1596,19.4297,21.8016,-0.0575,-0.0095,-0.0066
LG8,3250001,3300000,3273381,3391,1732,23.7219,11.3094,0.3543,0.0398,0.0288
LG8,3300001,3350000,3325611,2688,1558,20.6391,9.0141,0.392,0.0506,0.0388
LG8,3350001,3400000,3374102,2726,1438,4.9047,10.6547,-0.3696,-0.0258,-0.0216
LG8,3400001,3450000,3423937,2911,1481,14.8688,11.7656,0.1165,0.0127,0.0095
LG8,3450001,3500000,3475561,2656,1412,9.8953,17.9578,-0.2895,-0.0376,-0.0279
LG8,3500001,3550000,3525168,3061,1524,18.8656,44.2719,-0.4024,-0.1129,-0.0796
LG8,3550001,3600000,3566334,2361,1094,11.7078,11.6578,0.0021,0.0002,0.0002
LG8,3600001,3650000,3625746,3213,1636,21.8938,13.9312,0.2223,0.0264,0.0227
LG8,3650001,3700000,3675247,3441,1740,11.4812,16.5719,-0.1815,-0.0171,-0.014
LG8,3700001,3750000,3725595,3234,1696,37.1375,26.5313,0.1666,0.05,0.0341
LG8,3750001,3800000,3774448,2584,1385,12.6094,11.4906,0.0464,0.0055,0.0042
LG8,3800001,3850000,3824438,2796,1429,5.4031,12.9594,-0.4115,-0.0329,-0.0247
LG8,3850001,3900000,3875882,3152,1633,36.3563,15.425,0.4042,0.1259,0.0916
LG8,3900001,3950000,3925254,2746,1442,24.5562,6.7719,0.5677,0.2192,0.147
LG8,3950001,4000000,3976150,2499,1314,19.1422,6.7422,0.4791,0.0996,0.0714
LG8,4000001,4050000,4023323,3205,1541,9.6984,16.6109,-0.2627,-0.0268,-0.0214
LG8,4050001,4100000,4076692,3328,1702,13.1578,12.6922,0.018,0.0023,0.0017
LG8,4100001,4150000,4125865,3365,1741,31.5797,40.3422,-0.1218,-0.0289,-0.0223
LG8,4150001,4200000,4176605,2684,1280,17.8359,12.2891,0.1841,0.0151,0.0134
LG8,4200001,4250000,4224546,3123,1728,9.3031,11.1812,-0.0917,-0.0056,-0.0046
LG8,4250001,4300000,4275100,3130,1659,12.2,17.3687,-0.1748,-0.0165,-0.0128
LG8,4300001,4350000,4326934,3327,1746,40.0484,20.7078,0.3183,0.0506,0.0354
LG8,4350001,4400000,4373739,3510,1742,18.8813,19.8375,-0.0247,-0.003,-0.0022
LG8,4400001,4450000,4423321,3100,1575,9.6781,28.1594,-0.4884,-0.0544,-0.043
LG8,4450001,4500000,4479631,2713,1274,10.1625,9.5094,0.0332,0.003,0.0024
LG8,4500001,4550000,4525677,2758,1292,4.9281,3.9562,0.1094,0.0035,0.0029
LG8,4550001,4600000,4576519,3395,1951,17.2906,11.45,0.2032,0.0229,0.018
LG8,4600001,4650000,4626183,3295,1819,41.775,44.4375,-0.0309,-0.0097,-0.006
LG8,4650001,4700000,4674386,3147,1254,12.1188,11.1219,0.0429,0.0047,0.0035
LG8,4700001,4750000,4724827,2499,1169,8.5109,4.9797,0.2618,0.0187,0.0162
LG8,4750001,4800000,4774832,3123,1653,30.475,19.45,0.2208,0.0439,0.0302
LG8,4800001,4850000,4823892,3243,1842,19.9219,19.0219,0.0231,0.0041,0.0028
LG8,4850001,4900000,4884231,1737,948,23.6313,4.3031,0.6919,0.1181,0.0707
LG8,4900001,4950000,4925848,3123,1649,15.2281,13.3969,0.064,0.0075,0.0054
LG8,4950001,5000000,4974256,3583,1842,15.95,17.3375,-0.0417,-0.0043,-0.0035
LG8,5000001,5050000,5024098,3664,1931,14.725,30.1937,-0.3444,-0.0419,-0.0307
LG8,5050001,5100000,5075098,3054,1580,31.6141,23.8391,0.1402,0.0216,0.0167
LG8,5100001,5150000,5127310,3176,1685,15.9484,12.3484,0.1272,0.0165,0.0112
LG8,5150001,5200000,5174605,3368,1841,15.6563,32.8594,-0.3546,-0.074,-0.051
LG8,5200001,5250000,5225601,3277,1709,8.0766,12.7828,-0.2256,-0.0179,-0.0145
LG8,5250001,5300000,5274459,3140,1765,8.0969,10.6875,-0.1379,-0.012,-0.0089
LG8,5300001,5350000,5326710,3644,1958,23.4828,16.8047,0.1658,0.0236,0.0167
LG8,5350001,5400000,5375088,3376,1768,25.5375,10.375,0.4222,0.0495,0.037
LG8,5400001,5450000,5424386,3248,1661,20.4641,13.2266,0.2148,0.0277,0.0211
LG8,5450001,5500000,5475841,3919,1872,34.8594,24.3,0.1785,0.0327,0.0217
LG8,5500001,5550000,5518114,2279,1137,7.7953,21.7172,-0.4717,-0.1323,-0.0771
LG8,5550001,5600000,5574779,3554,1676,12.7531,12.6625,0.0036,0.0004,0.0003
LG8,5600001,5650000,5624221,3661,1856,27.4938,25.575,0.0362,0.0066,0.0046
LG8,5650001,5700000,5672951,3491,1604,15.4922,19.1266,-0.105,-0.0163,-0.0122
LG8,5700001,5750000,5722346,3098,1576,8.7328,9.0484,-0.0178,-0.0013,-0.001
LG8,5750001,5800000,5775311,2910,1666,24.6016,15.2797,0.2337,0.0349,0.0259
LG8,5800001,5850000,5819756,2578,1397,14.2484,6.8109,0.3532,0.0351,0.0287
LG8,5850001,5900000,5876316,3699,2184,44.5969,58.2531,-0.1328,-0.0335,-0.0267
LG8,5900001,5950000,5924491,3592,1917,32.2438,24.3344,0.1398,0.0332,0.026
LG8,5950001,6000000,5974701,4128,2205,41.8813,22.7062,0.2969,0.0601,0.0485
LG8,6000001,6050000,6027047,3901,2028,78.3234,22.9891,0.5462,0.1285,0.1017
LG8,6050001,6100000,6074127,4311,2101,20.3016,54.8797,-0.4599,-0.066,-0.0504
LG8,6100001,6150000,6122587,2571,1367,44.7359,47.1859,-0.0267,-0.011,-0.006
LG8,6150001,6200000,6173934,3484,1613,29.2344,21.9812,0.1416,0.0333,0.0212
LG8,6200001,6250000,6225080,3997,2253,19.8703,24.4828,-0.104,-0.0113,-0.0091
LG8,6250001,6300000,6271240,3559,1804,31.5844,45.8594,-0.1843,-0.0491,-0.0333
LG8,6300001,6350000,6325329,2961,1792,26.3797,18.7078,0.1702,0.0285,0.0217
LG8,6350001,6400000,6372866,3764,1882,42.6688,22.8469,0.3026,0.0667,0.0481
LG8,6400001,6450000,6422908,2206,992,10.8953,5.5859,0.3221,0.0714,0.0333
LG8,6450001,6500000,6470875,2056,882,9.4906,8.4844,0.056,0.0131,0.0082
LG8,6500001,6550000,6533805,2498,1289,18.5625,29.5094,-0.2277,-0.0504,-0.0316
LG8,6550001,6600000,6573224,4005,2120,35.7625,29.9031,0.0892,0.0156,0.0113
LG8,6600001,6650000,6625560,3972,2080,37.5656,33.4437,0.058,0.0112,0.0083
LG8,6650001,6700000,6666725,2960,1479,16.0859,30.6297,-0.3113,-0.0678,-0.045
LG8,6700001,6750000,6726926,3621,1755,27.9578,23.1172,0.0948,0.0183,0.0129
LG8,6750001,6800000,6769629,2919,1238,31.1781,14.6813,0.3597,0.1342,0.0902
LG8,6800001,6850000,6825108,2746,1289,6.0938,120.975,-0.9041,-0.5621,-0.2953
LG8,6850001,6900000,6875935,3751,2023,49.0609,45.9734,0.0325,0.011,0.0075
LG8,6900001,6950000,6926005,4055,1962,39.4453,24.7234,0.2294,0.0453,0.0286
LG8,6950001,7000000,6971778,4048,2095,62.8625,36.9531,0.2596,0.0685,0.0443
LG8,7000001,7050000,7022693,2865,1273,22.5359,16.5609,0.1528,0.0352,0.0212
LG8,7050001,7100000,7076136,4066,1902,39.9203,29.4578,0.1508,0.0345,0.0234
LG8,7100001,7150000,7127318,3227,1770,31.9766,29.6391,0.0379,0.0083,0.0056
LG8,7150001,7200000,7174888,4233,2134,27.8281,32.6094,-0.0791,-0.0118,-0.0086
LG8,7200001,7250000,7224266,3803,1935,77.5672,13.6266,0.7012,0.1996,0.1276
LG8,7250001,7300000,7272876,3630,1921,49.4984,40.6516,0.0981,0.0349,0.0224
LG8,7300001,7350000,7324812,5179,2537,90.5297,29.8453,0.5041,0.1609,0.1013
LG8,7350001,7400000,7375049,5373,2379,77.1016,56.7266,0.1522,0.0481,0.0302
LG8,7400001,7450000,7422974,3583,1731,35.825,23.775,0.2022,0.0432,0.0285
LG8,7450001,7500000,7475091,3515,1767,52.5578,24.2609,0.3684,0.1144,0.0725
LG8,7500001,7550000,7523876,4118,2021,118.7,28.2219,0.6158,0.3171,0.1742
LG8,7550001,7600000,7574987,4174,2222,30.8578,36.2984,-0.081,-0.0188,-0.0113
LG8,7600001,7650000,7626097,3827,1832,42.8078,26.7078,0.2316,0.0623,0.0426
LG8,7650001,7700000,7673406,4712,2262,42.3922,20.7328,0.3431,0.0509,0.0372
LG8,7700001,7750000,7733704,2719,1283,12.0297,16.7984,-0.1654,-0.0283,-0.0179
LG8,7750001,7800000,7777192,4653,2389,55.4547,27.2359,0.3413,0.0679,0.0488
LG8,7800001,7850000,7822477,3832,2048,80.0516,28.1891,0.4791,0.1768,0.1158
LG8,7850001,7900000,7872000,4915,2588,43.4063,51.1031,-0.0814,-0.0178,-0.012
LG8,7900001,7950000,7922548,3041,1688,34.1719,38.5969,-0.0608,-0.0161,-0.0106
LG8,7950001,8000000,7976736,4052,1810,104.1312,59.7875,0.2705,0.1328,0.0882
LG8,8000001,8050000,8025316,3713,1797,36.0984,57.4016,-0.2278,-0.0985,-0.0606
LG8,8050001,8100000,8075730,5282,2700,53.3219,32.0812,0.2487,0.0444,0.0336
LG8,8100001,8150000,8124102,5630,2841,48.2391,89.6203,-0.3002,-0.1229,-0.0679
LG8,8150001,8200000,8171629,2645,1274,48.9203,16.5609,0.4942,0.1698,0.0965
LG8,8200001,8250000,8227550,3938,2164,33.6297,27.5109,0.1001,0.0181,0.0129
LG8,8250001,8300000,8275424,3297,1707,46.275,44.15,0.0235,0.0094,0.006
LG8,8300001,8350000,8326232,2854,1267,26.1328,16.1266,0.2368,0.0512,0.037
LG8,8350001,8400000,8377114,4156,1876,29.7766,37.7641,-0.1183,-0.0409,-0.0244
LG8,8400001,8450000,8433860,2941,1606,38.5484,52.2766,-0.1511,-0.0465,-0.0349
LG8,8450001,8500000,8475584,3320,1689,35.2813,24.1156,0.188,0.0509,0.0378
LG8,8500001,8550000,8530766,3797,1850,70.7156,31.0844,0.3893,0.127,0.0922
LG8,8550001,8600000,8580455,3413,1259,21.2375,20.8469,0.0093,0.0036,0.002
LG8,8600001,8650000,8634314,3310,1593,46.5609,17.7797,0.4473,0.1051,0.077
LG8,8650001,8700000,8672326,5051,2567,91.7844,55.8688,0.2432,0.0931,0.06
LG8,8700001,8750000,8729572,3761,1877,32.1172,30.8078,0.0208,0.0061,0.0038
LG8,8750001,8800000,8777784,5009,2160,20.3891,13.9172,0.1887,0.0179,0.0149
LG8,8800001,8850000,8824552,5927,2525,28.8875,24.3094,0.0861,0.0124,0.0098
LG8,8850001,8900000,8874018,4803,2383,48.7656,74.0687,-0.206,-0.0667,-0.0459
LG8,8900001,8950000,8924422,5180,2499,81.075,50.0438,0.2367,0.1336,0.0682
LG8,8950001,9000000,8975080,4704,2285,63.0438,67.825,-0.0365,-0.0111,-0.0075
LG8,9000001,9050000,9026261,4477,2120,41.2313,24.5844,0.2529,0.057,0.0346
LG8,9050001,9100000,9077826,4971,2317,71.6672,44.8359,0.2303,0.073,0.0487
LG8,9100001,9150000,9123103,4917,2062,35.9578,49.7141,-0.1606,-0.0475,-0.0354
LG8,9150001,9200000,9176215,5238,1752,33.1063,41.2031,-0.109,-0.0327,-0.0235
LG8,9200001,9250000,9225584,6010,3172,69.1953,38.1109,0.2897,0.0515,0.0385
LG8,9250001,9300000,9274791,6096,2988,34.4297,36.2859,-0.0262,-0.0043,-0.0031
LG8,9300001,9350000,9321320,4017,1885,49.1437,26.3625,0.3017,0.1349,0.0687
LG8,9350001,9400000,9374048,4370,1972,55.5844,49.0906,0.062,0.0193,0.014
LG8,9400001,9450000,9424497,5156,2121,102.3734,45.2078,0.3874,0.1633,0.1142
LG8,9450001,9500000,9470362,4146,1780,96.1969,31.275,0.5093,0.2006,0.1166
LG8,9500001,9550000,9521287,3738,1704,47.8781,65.9875,-0.159,-0.1064,-0.0539
LG8,9550001,9600000,9573154,5502,2766,48.4719,52.9438,-0.0441,-0.0124,-0.0071
LG8,9600001,9650000,9616071,2448,1076,14.3219,8.3844,0.2615,0.0528,0.0215
LG8,9650001,9700000,9672728,2502,1186,40.4859,34.1391,0.0851,0.0654,0.0172
LG8,9700001,9750000,9727510,4371,2027,69.0375,29.2281,0.4051,0.1539,0.1003
LG8,9750001,9800000,9775245,4638,2170,63.4078,41.1734,0.2126,0.0676,0.0467
LG8,9800001,9850000,9830169,4442,2087,46.0187,27.5125,0.2517,0.0657,0.0448
LG8,9850001,9900000,9873036,5344,2439,92.8328,30.5766,0.5045,0.1564,0.119
LG8,9900001,9950000,9924428,4376,1936,91.4484,52.7672,0.2682,0.1039,0.0705
LG8,9950001,10000000,9971399,3694,1704,27.8937,19.2656,0.183,0.017,0.0143
LG8,10000001,10050000,10019388,4440,1897,45.4969,32.9156,0.1604,0.0439,0.0302
LG8,10050001,10100000,10078246,2859,1197,17.3125,24.8875,-0.1795,-0.0726,-0.0478
LG8,10100001,10150000,10122308,4493,2347,57.3078,38.0047,0.2025,0.0563,0.0391
LG8,10150001,10200000,10175655,4042,2202,72.7016,40.1484,0.2885,0.0934,0.0653
LG8,10200001,10250000,10228226,5065,2741,75.1906,48.1219,0.2195,0.0828,0.0579
LG8,10250001,10300000,10274693,5226,2562,64.9672,70.9484,-0.044,-0.0298,-0.0158
LG8,10300001,10350000,10329793,2474,1035,33.7719,21.275,0.227,0.136,0.0942
LG8,10350001,10400000,10375534,3024,1637,61.1047,50.8328,0.0918,0.0605,0.0413
LG8,10400001,10450000,10426676,4132,1901,43.4313,32.2375,0.1479,0.0941,0.0504
LG8,10450001,10500000,10476335,4304,2225,85.5094,37.7375,0.3876,0.2847,0.1446
LG8,10500001,10550000,10529432,3690,1815,34.1,24.5094,0.1636,0.0301,0.0202
LG8,10550001,10600000,10575387,4331,2074,32.6953,31.3734,0.0206,0.0033,0.0028
LG8,10600001,10650000,10625764,5167,2709,84.9313,75.4406,0.0592,0.0228,0.0159
LG8,10650001,10700000,10673781,4732,2381,77.4891,63.4203,0.0998,0.0342,0.0252
LG8,10700001,10750000,10723713,5513,3045,44.6031,65.5906,-0.1905,-0.0424,-0.0279
LG8,10750001,10800000,10776625,4850,2592,46.2578,27.1109,0.261,0.0515,0.0383
LG8,10800001,10850000,10823121,4956,2771,53.9469,32.7375,0.2447,0.0427,0.034
LG8,10850001,10900000,10873868,3882,1846,44.9266,14.8109,0.5041,0.1115,0.0753
LG8,10900001,10950000,10924630,2740,1272,19.7156,27.075,-0.1573,-0.0302,-0.0247
LG8,10950001,11000000,10978449,3533,1768,42.8281,19.1625,0.3818,0.0914,0.0653
LG8,11000001,11050000,11023028,4943,2419,34.0938,50.1063,-0.1902,-0.0415,-0.0243
LG8,11050001,11100000,11075196,4642,2062,26.2438,27.4312,-0.0221,-0.0034,-0.0024
LG8,11100001,11150000,11118175,2206,1194,27.1406,15.925,0.2604,0.0541,0.0393
LG8,11150001,11200000,11174222,4113,2141,41.5844,21.1844,0.325,0.0514,0.0395
LG8,11200001,11250000,11228006,3519,1863,45.3266,36.4609,0.1084,0.0336,0.0248
LG8,11250001,11300000,11277221,3603,1844,42.2469,21.9625,0.3159,0.0687,0.0493
LG8,11300001,11350000,11326822,4208,2206,65.225,32.4063,0.3362,0.0911,0.0592
LG8,11350001,11400000,11378109,4087,1913,20.8625,52.9156,-0.4345,-0.099,-0.069
LG8,11400001,11450000,11424560,3874,1905,21.3297,24.6859,-0.0729,-0.0086,-0.006
LG8,11450001,11500000,11473283,3070,1376,16.3281,15.5344,0.0249,0.0037,0.0024
LG8,11500001,11550000,11526307,3822,1987,52.0297,21.8766,0.408,0.0764,0.0571
LG8,11550001,11600000,11570846,3594,1999,27.0484,54.1422,-0.3337,-0.1344,-0.0813
LG8,11600001,11650000,11629303,3167,1413,69.0203,17.6391,0.5929,0.1043,0.0899
LG8,11650001,11700000,11672413,3763,1781,38.9891,24.1172,0.2357,0.03,0.0245
LG8,11700001,11750000,11722799,3263,1612,19.3609,32.4422,-0.2525,-0.0439,-0.0303
LG8,11750001,11800000,11777724,2432,1375,72.2219,15.6531,0.6437,0.2177,0.1308
LG8,11800001,11850000,11824970,3779,1979,137.7844,14.7062,0.8071,0.3749,0.2022
LG8,11850001,11900000,11872866,3752,1920,22.1422,40.2766,-0.2905,-0.056,-0.0415
LG8,11900001,11950000,11926474,4039,2017,13.8281,42.1063,-0.5056,-0.0842,-0.0591
LG8,11950001,12000000,11975577,3187,1578,24.2234,16.4266,0.1918,0.0243,0.0192
LG8,12000001,12050000,12025775,3683,1949,25.1844,22.4219,0.058,0.0082,0.0053
LG8,12050001,12100000,12075126,3411,1826,19.2844,17.8,0.04,0.0045,0.0029
LG8,12100001,12150000,12124524,3613,1881,34.1281,28.7531,0.0855,0.0178,0.0099
LG8,12150001,12200000,12170967,3084,1534,38.2281,31.3688,0.0986,0.0296,0.0184
LG8,12200001,12250000,12223646,2953,1446,21.5281,29.1906,-0.1511,-0.0322,-0.0198
LG8,12250001,12300000,12274707,3352,1769,17.1406,29.1656,-0.2597,-0.0396,-0.0268
