scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG8,17450001,17500000,17473380,2381,1400,9.6,16.725,-0.2707,-0.0465,-0.0356
LG8,17500001,17550000,17522530,2579,1476,9.7833,10.6687,-0.0433,-0.0042,-0.0036
LG8,17550001,17600000,17574796,2651,1532,3.7615,7.2885,-0.3192,-0.0152,-0.014
LG8,17600001,17650000,17625728,2463,1434,2.9813,7.1812,-0.4133,-0.0195,-0.018
LG8,17650001,17700000,17674544,2687,1434,11.8906,12.226,-0.0139,-0.0013,-0.0011
LG8,17700001,17750000,17722321,2517,1515,9.7885,14.1219,-0.1812,-0.0205,-0.0174
LG8,17750001,17800000,17776281,2956,1481,10.5823,9.3073,0.0641,0.0063,0.0046
LG8,17800001,17850000,17826650,2280,1146,8.1792,7.7062,0.0298,0.0057,0.0043
LG8,17850001,17900000,17875770,2933,1384,5.3083,7.5083,-0.1717,-0.0131,-0.0108
LG8,17900001,17950000,17925283,2555,1392,7.3729,8.0542,-0.0442,-0.0046,-0.0035
LG8,17950001,18000000,17975680,2740,1556,12.0333,7.3312,0.2428,0.0283,0.0225
LG8,18000001,18050000,18024338,2700,1448,3.9448,5.3781,-0.1537,-0.0078,-0.0066
LG8,18050001,18100000,18075671,2646,1389,15.4188,5.4333,0.4789,0.0494,0.0403
LG8,18100001,18150000,18123562,2900,1538,38.5667,13.2875,0.4875,0.0917,0.0673
LG8,18150001,18200000,18174836,3032,1743,52.8885,12.1698,0.6259,0.1538,0.1192
LG8,18200001,18250000,18226813,2416,1334,3.7854,4.8437,-0.1226,-0.0057,-0.005
LG8,18250001,18300000,18276402,3206,1770,18.7125,11.2646,0.2485,0.0302,0.0226
LG8,18300001,18350000,18324007,2833,1687,12.4344,9.7365,0.1217,0.0095,0.0078
LG8,18350001,18400000,18373249,2455,1425,12.9375,11.6667,0.0517,0.0063,0.0047
LG8,18400001,18450000,18425501,2926,1636,14.125,13.3062,0.0298,0.0048,0.0036
LG8,18450001,18500000,18474314,3163,1782,12.1906,12.774,-0.0234,-0.0024,-0.002
LG8,18500001,18550000,18523260,2870,1620,8.6542,12.4542,-0.18,-0.0145,-0.0122
LG8,18550001,18600000,18574684,2715,1421,5.0385,10.3448,-0.3449,-0.0253,-0.0214
LG8,18600001,18650000,18623786,2671,1392,4.9844,5.7865,-0.0745,-0.0057,-0.0049
LG8,18650001,18700000,18675113,2584,1335,6.7948,7.8427,-0.0716,-0.0065,-0.0054
LG8,18700001,18750000,18726476,2618,1471,12.2688,12.0125,0.0106,0.0014,0.0012
LG8,18750001,18800000,18775695,3010,1559,42.5812,25.8583,0.2443,0.089,0.0724
LG8,18800001,18850000,18822557,3927,2196,51.4885,75.4135,-0.1885,-0.0643,-0.0471
LG8,18850001,18900000,18880043,4455,2374,50.6448,31.4677,0.2335,0.0624,0.0509
LG8,18900001,18950000,18927160,4101,1889,54.3219,39.249,0.1611,0.0332,0.026
LG8,18950001,19000000,18976436,5355,2611,59.8812,49.3167,0.0967,0.0404,0.0272
LG8,19000001,19050000,19022142,2615,1430,12.9646,10.7938,0.0914,0.0125,0.0076
LG8,19050001,19100000,19075344,4040,2168,41.2646,23.6958,0.2705,0.0627,0.0509
LG8,19100001,19150000,19115972,1922,1044,13.2823,17.6344,-0.1408,-0.1167,-0.0742
LG8,19150001,19200000,19179764,2969,1483,37.1031,19.5469,0.3099,0.1231,0.0827
LG8,19200001,19250000,19220132,2577,1346,22.9188,18.7938,0.0989,0.0264,0.0197
LG8,19250001,19300000,19274787,3892,1898,15.1521,20.3771,-0.1471,-0.0197,-0.0166
LG8,19300001,19350000,19325165,3626,1991,36.7781,32.6698,0.0592,0.0189,0.015
LG8,19350001,19400000,19381159,3411,1898,36.801,41.4427,-0.0593,-0.0206,-0.0163
LG8,19400001,19450000,19425317,4917,2186,31.1667,20.9792,0.1954,0.0296,0.0246
LG8,19450001,19500000,19478691,4283,1927,46.9365,68.2948,-0.1854,-0.0691,-0.0495
LG8,19500001,19550000,19523711,4770,2786,65.7229,71.8688,-0.0447,-0.0219,-0.0145
LG8,19550001,19600000,19574137,4861,2465,94.3552,38.076,0.425,0.1868,0.1256
LG8,19600001,19650000,19624149,3742,2090,51.8146,36.0688,0.1792,0.0581,0.0439
LG8,19650001,19700000,19671290,4562,2527,105.4292,34.0062,0.5122,0.196,0.1535
LG8,19700001,19750000,19725101,4409,2545,40.175,77.6396,-0.318,-0.1398,-0.094
LG8,19750001,19800000,19783825,2916,1411,38.8854,17.6563,0.3755,0.1076,0.0824
LG8,19800001,19850000,19823912,4991,2606,117.701,71.4906,0.2443,0.1239,0.0838
LG8,19850001,19900000,19874293,3829,1987,103.2906,62.6615,0.2448,0.133,0.076
LG8,19900001,19950000,19922993,3021,1689,14.4896,19.5375,-0.1483,-0.0367,-0.0221
LG8,19950001,20000000,19974198,4743,2225,26.426,26.2865,0.0026,0.0007,0.0005
LG8,20000001,20050000,20025073,5739,2579,41.1583,38.5979,0.0321,0.0087,0.0066
LG8,20050001,20100000,20073912,5805,2307,32.1219,31.2135,0.0143,0.0036,0.0024
LG8,20100001,20150000,20120112,4027,2106,64.8323,17.626,0.5725,0.1836,0.1178
LG8,20150001,20200000,20174823,2478,1409,11.1458,8.625,0.1275,0.0201,0.0131
LG8,20200001,20250000,20224498,3206,1748,14.5875,20.4333,-0.1669,-0.0372,-0.0272
LG8,20250001,20300000,20256187,354,159,1.675,1.0729,0.2191,0.0426,0.0348
LG9,1,50000,24896,2769,1548,16.7302,14.8906,0.0582,0.0076,0.0061
LG9,50001,100000,75522,2435,1271,2.5563,7.3583,-0.4843,-0.0188,-0.016
LG9,100001,150000,126200,2717,1431,5.1333,4.8083,0.0327,0.0014,0.0012
LG9,150001,200000,174562,2834,1232,5.8531,7.1323,-0.0985,-0.0052,-0.0045
LG9,200001,250000,222682,2246,1141,6.926,11.6969,-0.2562,-0.026,-0.0231
LG9,250001,300000,276230,2516,1299,3.0417,5.2187,-0.2636,-0.0128,-0.0112
LG9,300001,350000,323360,2697,1443,5.5396,5.4583,0.0074,0.0004,0.0003
LG9,350001,400000,374874,2400,1272,2.6302,3.2594,-0.1068,-0.0031,-0.0029
LG9,400001,450000,425696,2795,1458,7.399,7.6802,-0.0187,-0.0016,-0.0013
LG9,450001,500000,472775,2453,1338,2.5896,3.7,-0.1765,-0.0062,-0.0056
LG9,500001,550000,523962,1982,1095,4.5458,6.8167,-0.1999,-0.0165,-0.0122
LG9,550001,600000,574563,2035,1034,2.8521,1.3979,0.3422,0.0087,0.0076
LG9,600001,650000,625250,2208,1155,4.7365,8.1281,-0.2636,-0.0181,-0.0158
LG9,650001,700000,673537,2408,1146,6.9958,7.6958,-0.0476,-0.0028,-0.0026
LG9,700001,750000,724248,1731,829,4.9302,4.451,0.0511,0.0026,0.0023
LG9,750001,800000,769729,2126,1019,10.199,5.0844,0.3347,0.0558,0.042
LG9,800001,850000,827065,2822,1425,11.9115,7.0531,0.2562,0.026,0.0222
LG9,850001,900000,874928,2422,1160,2.801,1.3823,0.3391,0.0088,0.0075
LG9,900001,950000,925777,3470,1576,5.9125,6.225,-0.0257,-0.0013,-0.0011
LG9,950001,1000000,974446,2627,1392,10.0813,1.1479,0.7955,0.0428,0.0341
LG9,1000001,1050000,1025841,3105,1666,9.8729,10.6042,-0.0357,-0.0035,-0.003
LG9,1050001,1100000,1074727,3346,1729,14.0521,13.4437,0.0221,0.0017,0.0016
LG9,1100001,1150000,1127353,3103,1507,18.5646,10.2833,0.2871,0.033,0.0271
LG9,1150001,1200000,1174312,2801,1418,6.9552,8.4865,-0.0992,-0.0058,-0.005
LG9,1200001,1250000,1225618,3048,1466,5.2854,4.7208,0.0564,0.0024,0.0021
LG9,1250001,1300000,1277559,3083,1672,7.4115,25.1427,-0.5447,-0.1588,-0.0844
LG9,1300001,1350000,1323512,3063,1473,8.0458,9.9479,-0.1057,-0.0079,-0.006
LG9,1350001,1400000,1375624,3013,1634,10.2552,6.6573,0.2127,0.0163,0.0129
LG9,1400001,1450000,1425025,2731,1353,3.8396,5.8604,-0.2083,-0.0083,-0.0071
LG9,1450001,1500000,1477274,2874,1486,5.5365,6.8948,-0.1093,-0.0044,-0.0039
LG9,1500001,1550000,1524344,3195,1708,13.8406,12.3094,0.0586,0.0057,0.0042
LG9,1550001,1600000,1573687,3106,1445,10.4396,8.6583,0.0933,0.0077,0.0065
LG9,1600001,1650000,1625970,3214,1557,4.2688,8.2729,-0.3193,-0.014,-0.0123
LG9,1650001,1700000,1675372,3004,1491,8.3292,9.2813,-0.0541,-0.004,-0.0033
LG9,1700001,1750000,1726512,2823,1415,11.725,9.45,0.1074,0.0101,0.0088
LG9,1750001,1800000,1774810,2845,1419,3.4885,6.2115,-0.2807,-0.0129,-0.0118
LG9,1800001,1850000,1824156,3219,1813,7.9052,8.3927,-0.0299,-0.0014,-0.0013
LG9,1850001,1900000,1876112,3234,1734,17.2052,15.1344,0.064,0.0093,0.0075
LG9,1900001,1950000,1924284,3480,1875,22.6083,12.9604,0.2712,0.0594,0.0417
LG9,1950001,2000000,1976454,3161,1662,12.6698,9.0156,0.1685,0.0173,0.0134
LG9,2000001,2050000,2025804,3208,1874,14.1906,8.5906,0.2458,0.0177,0.016
LG9,2050001,2100000,2075404,3088,1590,7.8854,6.4229,0.1022,0.0059,0.0048
LG9,2100001,2150000,2126407,3359,1611,10.3177,10.1885,0.0063,0.0005,0.0004
LG9,2150001,2200000,2175093,3440,1603,15.4458,20.4042,-0.1383,-0.0228,-0.0168
LG9,2200001,2250000,2225029,3229,1566,27.6427,39.201,-0.1729,-0.0504,-0.0328
LG9,2250001,2300000,2275051,3264,1586,11.6417,18.1062,-0.2173,-0.0278,-0.0221
LG9,2300001,2350000,2325115,2837,1336,5.6031,11.0698,-0.3279,-0.0279,-0.0222
LG9,2350001,2400000,2377599,3439,1678,24.2833,27.3333,-0.0591,-0.0189,-0.0104
LG9,2400001,2450000,2427057,3090,1474,14.7792,21.5771,-0.187,-0.0325,-0.0233
LG9,2450001,2500000,2479619,2239,1219,18.5479,4.0771,0.6396,0.0836,0.0597
LG9,2500001,2550000,2525964,2581,1341,12.326,19.9302,-0.2357,-0.0326,-0.0262
LG9,2550001,2600000,2575731,2958,1445,15.0427,9.7052,0.2157,0.0331,0.0247
LG9,2600001,2650000,2624836,2808,1294,21.6,21.2604,0.0079,0.0024,0.0017
LG9,2650001,2700000,2673830,2798,1525,4.3781,14.9781,-0.5476,-0.0498,-0.0387
LG9,2700001,2750000,2724675,2857,1410,7.0406,11.6719,-0.2475,-0.0244,-0.0182
LG9,2750001,2800000,2776155,2509,1206,3.4438,6.5312,-0.3095,-0.0182,-0.0152
LG9,2800001,2850000,2824997,2815,1523,4.2542,7.0625,-0.2482,-0.0133,-0.0105
LG9,2850001,2900000,2874976,3205,1706,5.8177,7.8781,-0.1504,-0.0084,-0.0068
LG9,2900001,2950000,2923055,3051,1544,3.7823,6.7781,-0.2837,-0.0116,-0.0104
LG9,2950001,3000000,2976902,2799,1402,1.851,2.5427,-0.1574,-0.0037,-0.0034
LG9,3000001,3050000,3025273,2967,1492,5.7604,8.2083,-0.1752,-0.0136,-0.0105
LG9,3050001,3100000,3073128,3066,1586,4.8646,10.0896,-0.3494,-0.0148,-0.0132
LG9,3100001,3150000,3125105,3083,1574,5.8333,6.8083,-0.0771,-0.0045,-0.0037
LG9,3150001,3200000,3175648,2873,1491,10.3385,8.9719,0.0708,0.0056,0.0046
LG9,3200001,3250000,3224541,2945,1559,6.6458,6.9646,-0.0234,-0.0014,-0.0011
LG9,3250001,3300000,3277434,2448,1251,8.2604,19.9167,-0.4137,-0.0355,-0.0302
LG9,3300001,3350000,3323499,3189,1635,15.5823,15.6135,-0.001,-0.0001,-0.0001
LG9,3350001,3400000,3373279,2936,1582,13.8063,14.0167,-0.0076,-0.0007,-0.0005
LG9,3400001,3450000,3426286,2522,1299,2.9438,5.6146,-0.3121,-0.0114,-0.009
LG9,3450001,3500000,3474752,2659,1329,3.9823,5.4823,-0.1585,-0.014,-0.0102
LG9,3500001,3550000,3525895,2896,1501,14.525,14.0271,0.0174,0.0031,0.0021
LG9,3550001,3600000,3576465,3001,1483,30.3615,11.7094,0.4433,0.1033,0.0843
LG9,3600001,3650000,3623675,3133,1492,11.0677,8.7323,0.118,0.013,0.0093
LG9,3650001,3700000,3674255,2985,1575,7.5958,9.7583,-0.1246,-0.0067,-0.0058
LG9,3700001,3750000,3725897,2885,1538,22.5698,10.3927,0.3694,0.0494,0.0367
LG9,3750001,3800000,3777762,2513,1358,6.2521,7.5333,-0.0929,-0.0063,-0.0052
LG9,3800001,3850000,3826292,3014,1567,22.1583,21.3375,0.0189,0.0041,0.0026
LG9,3850001,3900000,3874909,2782,1481,5.7615,4.6385,0.108,0.0058,0.0046
LG9,3900001,3950000,3924767,2692,1478,7.6521,6.2542,0.1005,0.0064,0.0053
LG9,3950001,4000000,3976783,2534,1246,3.8208,2.0292,0.3063,0.009,0.0082
LG9,4000001,4050000,4024080,3336,1561,39.5042,9.7042,0.6056,0.1263,0.1001
LG9,4050001,4100000,4068498,2506,1203,8.7802,7.8823,0.0539,0.0047,0.004
LG9,4100001,4150000,4127844,2765,1477,15.0552,16.4531,-0.0444,-0.0074,-0.0057
LG9,4150001,4200000,4175414,2800,1426,9.625,5.9167,0.2386,0.0235,0.0187
LG9,4200001,4250000,4226000,2744,1653,16.0865,13.2823,0.0955,0.0191,0.0133
LG9,4250001,4300000,4272424,2151,950,7.424,23.0448,-0.5127,-0.0966,-0.0689
LG9,4300001,4350000,4322362,2965,1457,5.6385,7.349,-0.1317,-0.0063,-0.0054
LG9,4350001,4400000,4375341,2879,1595,8.0708,12.3875,-0.211,-0.0194,-0.0159
LG9,4400001,4450000,4425645,2894,1573,9.849,16.8073,-0.261,-0.0295,-0.0236
LG9,4450001,4500000,4481209,2446,1147,14.224,12.3635,0.07,0.0149,0.0116
LG9,4500001,4550000,4523767,3490,1645,68.349,19.1573,0.5622,0.2258,0.1477
LG9,4550001,4600000,4575471,3122,1649,10.4,12.4104,-0.0881,-0.0063,-0.005
LG9,4600001,4650000,4625531,2732,1354,3.4083,4.7687,-0.1664,-0.0057,-0.0051
LG9,4650001,4700000,4674520,2683,1424,4.1958,3.3917,0.106,0.0035,0.003
LG9,4700001,4750000,4725315,2358,1272,4.599,2.7698,0.2482,0.0077,0.007
LG9,4750001,4800000,4773234,3050,1522,10.45,21.7146,-0.3502,-0.0488,-0.0405
LG9,4800001,4850000,4825317,2823,1471,16.6656,7.8156,0.3615,0.0316,0.0286
LG9,4850001,4900000,4874375,2740,1486,2.8917,5.9417,-0.3453,-0.0132,-0.0116
LG9,4900001,4950000,4925241,3256,1603,12.8438,12.7604,0.0033,0.0003,0.0003
LG9,4950001,5000000,4976484,3567,1815,15.0896,12.4104,0.0974,0.0116,0.0098
LG9,5000001,5050000,5024296,3473,1813,12.6063,13.125,-0.0202,-0.0026,-0.0021
LG9,5050001,5100000,5076537,2906,1473,8.0552,7.5156,0.0347,0.0022,0.0018
LG9,5100001,5150000,5124423,2705,1452,9.0708,16.2229,-0.2828,-0.0404,-0.0324
LG9,5150001,5200000,5176180,3217,1771,15.1063,9.975,0.2046,0.0246,0.0199
LG9,5200001,5250000,5222646,3235,1779,69.9448,24.6969,0.4781,0.1189,0.0895
LG9,5250001,5300000,5276226,3464,1715,13.9208,26.1042,-0.3044,-0.0388,-0.0318
LG9,5300001,5350000,5325686,3364,1699,11.3573,17.851,-0.2223,-0.0185,-0.0162
LG9,5350001,5400000,5374962,3600,1941,59.7521,13.0562,0.6414,0.1457,0.1289
LG9,5400001,5450000,5423141,2971,1585,21.0094,23.0135,-0.0455,-0.011,-0.009
LG9,5450001,5500000,5476137,3056,1730,10.3344,10.776,-0.0209,-0.0015,-0.0013
LG9,5500001,5550000,5524867,3460,1985,56.5208,30.3271,0.3016,0.0929,0.0756
LG9,5550001,5600000,5572663,2988,1503,4.0708,4.5021,-0.0503,-0.0031,-0.0027
LG9,5600001,5650000,5625648,3180,1589,6.6604,10.1354,-0.2069,-0.0194,-0.0152
LG9,5650001,5700000,5675157,3631,2015,10.1427,12.8635,-0.1183,-0.0121,-0.0104
LG9,5700001,5750000,5726581,3071,1705,2.7115,3.9594,-0.1871,-0.0049,-0.0045
LG9,5750001,5800000,5775744,3313,1737,19.5958,10.2125,0.3148,0.0406,0.0317
LG9,5800001,5850000,5824308,3359,1796,19.151,18.7281,0.0112,0.0013,0.0011
LG9,5850001,5900000,5873121,3207,1752,12.0115,14.5094,-0.0942,-0.0091,-0.0075
LG9,5900001,5950000,5921446,2525,1425,21.3365,7.101,0.5006,0.0529,0.0447
LG9,5950001,6000000,5975117,2990,1480,7.9125,8.8062,-0.0535,-0.0034,-0.0029
LG9,6000001,6050000,6024203,2781,1489,14.5948,12.8927,0.0619,0.0077,0.0058
LG9,6050001,6100000,6079466,3102,1627,17.3396,11.7958,0.1903,0.0201,0.0169
LG9,6100001,6150000,6122739,3599,1796,19.2896,11.7708,0.2421,0.0244,0.0209
LG9,6150001,6200000,6177228,3166,1660,9.5885,7.5177,0.1211,0.0091,0.008
LG9,6200001,6250000,6223479,2060,1060,10.0802,5.8177,0.2681,0.0302,0.0227
LG9,6250001,6300000,6275601,3068,1743,11.2521,19.6021,-0.2706,-0.0304,-0.0236
LG9,6300001,6350000,6323515,3813,2099,10.4177,7.7281,0.1482,0.01,0.0086
LG9,6350001,6400000,6374988,3816,2023,18.7271,17.0188,0.0478,0.0061,0.005
LG9,6400001,6450000,6424657,3150,1590,16.0229,13.0917,0.1007,0.0115,0.0099
LG9,6450001,6500000,6476126,3186,1732,26.375,18.5042,0.1754,0.0296,0.0251
LG9,6500001,6550000,6526209,2365,1203,6.6052,5.2344,0.1158,0.0068,0.0062
LG9,6550001,6600000,6573668,3276,1859,8.1052,7.5823,0.0333,0.0021,0.0017
LG9,6600001,6650000,6625268,3432,1863,37.2521,25.9458,0.1789,0.0375,0.0292
LG9,6650001,6700000,6674166,3693,1874,44.7073,36.199,0.1052,0.0239,0.0181
LG9,6700001,6750000,6724655,3842,1934,13.9698,10.126,0.1595,0.0087,0.0079
LG9,6750001,6800000,6775638,3300,1789,16.0833,16.7313,-0.0197,-0.0019,-0.0017
LG9,6800001,6850000,6824675,2997,1619,5.0823,3.6969,0.1578,0.0074,0.0057
LG9,6850001,6900000,6872970,3025,1648,5.9552,6.5427,-0.047,-0.0023,-0.0021
LG9,6900001,6950000,6925340,3510,1848,23.2094,15.8469,0.1885,0.0256,0.0201
LG9,6950001,7000000,6975803,2832,1530,10.0979,8.6396,0.0778,0.0066,0.0055
LG9,7000001,7050000,7025705,3345,1844,10.5635,14.8969,-0.1702,-0.0144,-0.0121
LG9,7050001,7100000,7074423,2052,1074,14.476,5.101,0.4789,0.0523,0.0421
LG9,7100001,7150000,7123875,3443,1739,13.5906,14.2177,-0.0226,-0.0024,-0.002
LG9,7150001,7200000,7175197,3352,1767,28.6188,20.0187,0.1768,0.0324,0.0202
LG9,7200001,7250000,7225089,3378,1723,15.7896,19.5792,-0.1071,-0.0153,-0.0118
LG9,7250001,7300000,7272805,3437,1846,10.3229,37.375,-0.5672,-0.096,-0.0708
LG9,7300001,7350000,7323381,3015,1559,9.3781,15.6135,-0.2495,-0.0274,-0.0225
LG9,7350001,7400000,7375528,2990,1632,9.1677,10.751,-0.0795,-0.006,-0.0053
LG9,7400001,7450000,7423976,3240,1814,25.4833,29.9312,-0.0803,-0.0187,-0.0131
LG9,7450001,7500000,7476053,3758,2260,69.9094,49.624,0.1697,0.062,0.046
LG9,7500001,7550000,7526144,3588,1782,17.9646,16.9146,0.0301,0.0046,0.0036
LG9,7550001,7600000,7574845,4145,2386,89.0229,64.45,0.1601,0.0704,0.0431
LG9,7600001,7650000,7626237,4081,2086,34.0229,14.425,0.4045,0.0557,0.0471
LG9,7650001,7700000,7674951,4057,2352,34.5792,46.3604,-0.1456,-0.04,-0.0317
LG9,7700001,7750000,7723765,3704,2135,22.4052,22.174,0.0052,0.0008,0.0007
LG9,7750001,7800000,7775422,3092,1757,20.65,20.2458,0.0099,0.0016,0.0013
LG9,7800001,7850000,7821202,2909,1506,20.7823,23.2323,-0.0557,-0.01,-0.0076
LG9,7850001,7900000,7875836,2724,1479,17.8667,31.6979,-0.2791,-0.0653,-0.0497
LG9,7900001,7950000,7924361,4268,2003,34.3812,33.025,0.0201,0.007,0.0041
LG9,7950001,8000000,7975194,4261,2134,30.9021,31.2146,-0.005,-0.0008,-0.0007
LG9,8000001,8050000,8025848,3257,1823,18.476,13.201,0.1665,0.0277,0.0212
LG9,8050001,8100000,8074520,3272,1658,23.6615,19.8385,0.0879,0.0199,0.0134
LG9,8100001,8150000,8126581,2331,1203,20.1698,9.7281,0.3492,0.0615,0.0477
LG9,8150001,8200000,8176875,3620,1900,22.1958,25.0271,-0.06,-0.0104,-0.0078
LG9,8200001,8250000,8223874,3540,1687,10.1729,26.2,-0.4406,-0.0629,-0.0496
LG9,8250001,8300000,8276979,3764,1993,17.6563,19.7396,-0.0557,-0.0059,-0.005
LG9,8300001,8350000,8323251,3826,1946,9.6219,14.674,-0.2079,-0.0177,-0.0149
LG9,8350001,8400000,8375859,3604,1740,31.9552,26.2427,0.0982,0.0205,0.0156
LG9,8400001,8450000,8423477,4548,2241,27.4542,29.475,-0.0355,-0.0064,-0.0048
LG9,8450001,8500000,8476581,3847,1844,33.9667,17.7937,0.3125,0.0637,0.0475
LG9,8500001,8550000,8521641,2601,1353,21.0354,20.6479,0.0093,0.0016,0.0014
LG9,8550001,8600000,8574768,3558,2118,16.0823,13.074,0.1032,0.0116,0.0097
LG9,8600001,8650000,8624712,3294,2038,34.7896,18.1979,0.3131,0.0581,0.0437
LG9,8650001,8700000,8673745,3095,1592,23.7375,30.1708,-0.1193,-0.025,-0.02
LG9,8700001,8750000,8728862,2472,1025,11.5729,21.4208,-0.2985,-0.1046,-0.0565
LG9,8750001,8800000,8777185,4023,1843,15.0479,12.1062,0.1083,0.0109,0.0091
LG9,8800001,8850000,8824786,4117,2041,25.1,18.15,0.1607,0.0208,0.0168
LG9,8850001,8900000,8874671,3652,1853,25.525,16.2104,0.2232,0.0308,0.0257
LG9,8900001,8950000,8917149,3522,2042,21.625,12.0708,0.2835,0.0434,0.0348
LG9,8950001,9000000,8977302,3552,1757,28.9219,8.0552,0.5643,0.0658,0.0572
LG9,9000001,9050000,9025722,4290,2379,48.7052,33.0219,0.1919,0.056,0.0422
LG9,9050001,9100000,9076547,4312,2338,88.124,28.4427,0.512,0.2569,0.1909
LG9,9100001,9150000,9126397,3333,1809,34.3156,26.6281,0.1261,0.0272,0.0205
LG9,9150001,9200000,9175218,4382,2443,62.8031,48.0198,0.1334,0.0917,0.0513
LG9,9200001,9250000,9224907,3862,2015,38.0302,19.576,0.3204,0.0779,0.057
LG9,9250001,9300000,9276241,3543,1734,19.701,12.9844,0.2055,0.0298,0.0228
LG9,9300001,9350000,9321820,4121,2024,76.4063,23.2188,0.5339,0.2524,0.1595
LG9,9350001,9400000,9371664,4080,1908,41.6104,31.1146,0.1443,0.0503,0.0365
LG9,9400001,9450000,9424741,4276,2225,111.3604,25.5958,0.6262,0.347,0.2292
LG9,9450001,9500000,9476430,4073,2004,41.8177,17.6781,0.4057,0.0924,0.0704
LG9,9500001,9550000,9526427,4183,2051,12.199,7.776,0.2214,0.0169,0.0127
LG9,9550001,9600000,9572598,3967,1838,29.3385,25.7615,0.0649,0.0156,0.0124
LG9,9600001,9650000,9624089,3903,1610,24.6115,16.3427,0.2019,0.0332,0.0279
LG9,9650001,9700000,9674861,4489,2219,27.7604,34.0292,-0.1015,-0.0125,-0.0108
LG9,9700001,9750000,9724799,4363,2086,48.3323,23.751,0.341,0.0992,0.0615
LG9,9750001,9800000,9771089,3891,2146,33.2698,44.6573,-0.1461,-0.0555,-0.0412
LG9,9800001,9850000,9823983,4222,2306,23.999,35.351,-0.1913,-0.0418,-0.0328
LG9,9850001,9900000,9876796,4580,2347,72.1062,47.4604,0.2061,0.096,0.0652
LG9,9900001,9950000,9923193,4882,2452,118.4302,50.8906,0.3989,0.1693,0.1253
LG9,9950001,10000000,9976253,4518,2432,86.9312,50.875,0.2616,0.1077,0.0794
LG9,10000001,10050000,10025397,4662,2253,35.2385,35.3281,-0.0013,-0.0002,-0.0002
LG9,10050001,10100000,10072868,3720,1722,24.5781,19.574,0.1133,0.018,0.0154
LG9,10100001,10150000,10122094,5019,2355,68.2354,17.9875,0.5828,0.199,0.1426
LG9,10150001,10200000,10177507,3545,1573,67.974,21.6719,0.5165,0.2073,0.1343
LG9,10200001,10250000,10225261,5639,2833,95.4646,54.2375,0.2754,0.1422,0.0897
LG9,10250001,10300000,10275226,4018,2107,69.624,28.9656,0.4124,0.1737,0.1243
LG9,10300001,10350000,10332470,3450,1586,41.474,10.024,0.6107,0.171,0.1197
LG9,10350001,10400000,10374338,5565,2503,76.8094,48.5823,0.2251,0.0723,0.0554
LG9,10400001,10450000,10427235,5629,2694,34.7979,26.3062,0.139,0.0304,0.0236
LG9,10450001,10500000,10477731,5597,2510,46.2635,41.7781,0.0509,0.0156,0.0116
LG9,10500001,10550000,10524178,5029,2324,83.499,73.5573,0.0633,0.0758,0.0355
LG9,10550001,10600000,10574884,4456,2254,49.3094,49.4635,-0.0016,-0.0011,-0.0007
LG9,10600001,10650000,10624400,4708,2490,62.3,31.7,0.3255,0.1449,0.0984
LG9,10650001,10700000,10677577,2330,1197,47.501,31.8115,0.1978,0.1648,0.112
LG9,10700001,10750000,10724864,6706,3137,128.4312,81.1417,0.2256,0.1348,0.0851
LG9,10750001,10800000,10775540,5270,2589,46.0812,40.4625,0.0649,0.0168,0.0132
LG9,10800001,10850000,10825274,5759,2865,80.2958,43.5667,0.2965,0.1195,0.0894
LG9,10850001,10900000,10875617,3553,1646,29.6656,36.5719,-0.1043,-0.0292,-0.0233
LG9,10900001,10950000,10917883,2807,1144,31.7167,31.7562,-0.0006,-0.0004,-0.0003
LG9,10950001,11000000,10970306,4239,1986,43.4667,34.6771,0.1125,0.0804,0.0475
LG9,11000001,11050000,11024428,3852,2024,49.2115,35.1365,0.1669,0.1,0.0507
LG9,11050001,11100000,11075395,5304,2421,62.9937,53.2021,0.0843,0.0592,0.0338
LG9,11100001,11150000,11125606,5074,2597,53.7281,64.7198,-0.0928,-0.0458,-0.0231
LG9,11150001,11200000,11173945,4701,2431,47.5448,34.0094,0.166,0.0502,0.0351
LG9,11200001,11250000,11225019,7312,3517,57.125,47.8979,0.0879,0.0414,0.0271
LG9,11250001,11300000,11273179,5464,2575,53.7458,32.4854,0.2466,0.1061,0.0692
LG9,11300001,11350000,11324603,5059,2311,79.1542,42.7979,0.2981,0.1531,0.0973
LG9,11350001,11400000,11369922,3042,1480,47.524,44.4427,0.0335,0.0201,0.0136
LG9,11400001,11450000,11429320,3349,1819,41.0052,27.8823,0.1905,0.0543,0.0413
LG9,11450001,11500000,11480403,4619,2124,25.2437,14.6375,0.2659,0.027,0.0238
LG9,11500001,11550000,11529746,4317,2312,24.6729,21.875,0.0601,0.0126,0.0096
LG9,11550001,11600000,11575091,5459,2592,126.1063,57.425,0.3742,0.2319,0.1339
LG9,11600001,11650000,11625340,4479,2269,39.5104,39.25,0.0033,0.0011,0.0008
LG9,11650001,11700000,11673062,4807,2504,61.4708,31.0958,0.3281,0.1025,0.0749
LG9,11700001,11750000,11726247,3088,1481,29.7365,17.4823,0.2595,0.0712,0.0553
LG9,11750001,11800000,11779345,4017,1955,37.0479,18.1708,0.3419,0.072,0.0581
LG9,11800001,11850000,11825024,4232,1953,9.3344,8.049,0.0739,0.0063,0.0055
