scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG8,15700001,15750000,15725398,2434,1466,17.2266,6.2844,0.4654,0.0583,0.047
LG8,15750001,15800000,15776689,3435,2051,21.0086,15.8055,0.1413,0.0149,0.0124
LG8,15800001,15850000,15823884,2903,1627,8.5297,12.8578,-0.2024,-0.018,-0.0161
LG8,15850001,15900000,15874882,1755,1074,20.2477,7.4336,0.4629,0.0651,0.0527
LG8,15900001,15950000,15926228,3207,1775,15.5406,14.4187,0.0374,0.0044,0.0038
LG8,15950001,16000000,15974363,3218,1856,14.4758,20.4352,-0.1707,-0.0204,-0.017
LG8,16000001,16050000,16025723,2792,1535,6.6898,8.2789,-0.1062,-0.0059,-0.0052
LG8,16050001,16100000,16075946,3043,1565,8.6742,4.9586,0.2726,0.0145,0.0131
LG8,16100001,16150000,16125950,2999,1725,12.4531,12.8281,-0.0148,-0.002,-0.0016
LG8,16150001,16200000,16175475,3250,1550,11.1797,7.4219,0.202,0.0167,0.0146
LG8,16200001,16250000,16225045,2817,1674,13.2109,15.9578,-0.0942,-0.0126,-0.0108
LG8,16250001,16300000,16272381,3499,2066,41.8336,29.8367,0.1674,0.0476,0.0375
LG8,16300001,16350000,16326697,2350,1357,17.525,17.9391,-0.0117,-0.0021,-0.0015
LG8,16350001,16400000,16375979,2214,1241,61.2273,12.7633,0.655,0.2057,0.1729
LG8,16400001,16450000,16426169,2004,1101,2.8508,1.6023,0.2804,0.009,0.0082
LG8,16450001,16500000,16474870,2999,1742,11.7508,19.4945,-0.2478,-0.0321,-0.0275
LG8,16500001,16550000,16524359,2132,1309,5.8742,3.5227,0.2502,0.018,0.0164
LG8,16550001,16600000,16575551,2810,1669,6.6555,5.407,0.1035,0.0064,0.0056
LG8,16600001,16650000,16623879,2683,1503,9.7539,10.3055,-0.0275,-0.0029,-0.0024
LG8,16650001,16700000,16675091,3038,1742,17.2781,11.9969,0.1804,0.0202,0.0158
LG8,16700001,16750000,16723305,2598,1588,6.6445,10.5336,-0.2264,-0.0201,-0.016
LG8,16750001,16800000,16774276,2787,1640,14.3305,11.8461,0.0949,0.0094,0.0076
LG8,16800001,16850000,16824005,3023,1760,9.9109,9.3687,0.0281,0.0018,0.0015
LG8,16850001,16900000,16874012,3146,1803,13.2141,15.0687,-0.0656,-0.0068,-0.0055
LG8,16900001,16950000,16922283,3188,1787,14.2156,10.2625,0.1615,0.0201,0.0156
LG8,16950001,17000000,16976072,2807,1540,49.0578,11.6734,0.6156,0.2192,0.1418
LG8,17000001,17050000,17024231,2476,1443,6.9883,11.7133,-0.2527,-0.0299,-0.0214
LG8,17050001,17100000,17074621,2840,1723,7.0273,19.8555,-0.4772,-0.0399,-0.0329
LG8,17100001,17150000,17123815,2823,1713,14.7539,18.1102,-0.1021,-0.0104,-0.0082
LG8,17150001,17200000,17176248,2854,1692,20.1664,10.8664,0.2997,0.0327,0.0258
LG8,17200001,17250000,17225436,2808,1698,9.4867,18.4305,-0.3204,-0.0329,-0.0282
LG8,17250001,17300000,17275676,2357,1342,2.7422,3.9016,-0.1745,-0.0058,-0.0053
LG8,17300001,17350000,17326542,2436,1518,98.9336,7.5555,0.8581,0.2909,0.2009
LG8,17350001,17400000,17370620,1288,797,71.3914,40.3195,0.2781,0.3433,0.1283
LG8,17400001,17450000,17429107,2394,1563,31.8148,16.5508,0.3156,0.058,0.0392
LG8,17450001,17500000,17473380,2381,1420,7.9227,7.657,0.017,0.0016,0.0013
LG8,17500001,17550000,17522530,2579,1547,13.2477,10.6227,0.11,0.0117,0.0102
LG8,17550001,17600000,17574796,2651,1545,7.2422,6.3187,0.0681,0.004,0.0036
LG8,17600001,17650000,17625728,2463,1517,2.4078,8.0141,-0.5379,-0.026,-0.0239
LG8,17650001,17700000,17674544,2687,1555,11.6867,16.8008,-0.1795,-0.0193,-0.0172
LG8,17700001,17750000,17722321,2517,1586,14.9398,9.2445,0.2355,0.0248,0.0212
LG8,17750001,17800000,17776281,2956,1662,18.8828,8.8734,0.3606,0.042,0.0346
LG8,17800001,17850000,17826650,2280,1217,19.7242,10.7617,0.294,0.0763,0.0495
LG8,17850001,17900000,17875770,2933,1427,8.8492,11.8461,-0.1448,-0.0153,-0.0114
LG8,17900001,17950000,17925283,2555,1471,8.6242,9.1961,-0.0321,-0.0038,-0.003
LG8,17950001,18000000,17975680,2740,1647,13.2453,16.2281,-0.1012,-0.0175,-0.0144
LG8,18000001,18050000,18024338,2700,1553,4.1328,5.2094,-0.1152,-0.0058,-0.0052
LG8,18050001,18100000,18075671,2646,1449,12.118,6.682,0.2891,0.0281,0.0241
LG8,18100001,18150000,18123562,2900,1648,35.2047,15.5531,0.3872,0.072,0.0552
LG8,18150001,18200000,18174836,3032,1837,48.0289,13.0914,0.5716,0.136,0.1062
LG8,18200001,18250000,18226813,2416,1395,3.6617,6.3242,-0.2666,-0.0144,-0.0126
LG8,18250001,18300000,18276402,3206,1930,19.0453,14.3812,0.1395,0.0176,0.0146
LG8,18300001,18350000,18324007,2833,1742,10.6891,6.5875,0.2374,0.0148,0.0129
LG8,18350001,18400000,18373249,2455,1491,13.5594,12.575,0.0377,0.0049,0.0037
LG8,18400001,18450000,18425501,2926,1740,14.2813,12.2125,0.0781,0.0122,0.0099
LG8,18450001,18500000,18474314,3163,1867,13.343,12.8117,0.0203,0.0021,0.0018
LG8,18500001,18550000,18523260,2870,1686,19.2352,12.8008,0.2008,0.023,0.0187
LG8,18550001,18600000,18574684,2715,1474,5.9047,8.5156,-0.1811,-0.0119,-0.0099
LG8,18600001,18650000,18623786,2671,1422,4.8844,5.6422,-0.072,-0.005,-0.0038
LG8,18650001,18700000,18675113,2584,1471,9.4617,15.3586,-0.2376,-0.0329,-0.0229
LG8,18700001,18750000,18726476,2618,1578,12.5117,13.8023,-0.049,-0.0067,-0.0052
LG8,18750001,18800000,18775695,3010,1723,31.0242,31.3039,-0.0045,-0.0018,-0.0012
LG8,18800001,18850000,18822557,3927,2355,61.4281,65.4078,-0.0314,-0.01,-0.0078
LG8,18850001,18900000,18880043,4455,2464,41.1672,33.1828,0.1074,0.0278,0.0227
LG8,18900001,18950000,18927160,4101,2067,38.993,33.8445,0.0707,0.0123,0.0097
LG8,18950001,19000000,18976436,5355,2777,58.6594,54.3656,0.038,0.0163,0.0113
LG8,19000001,19050000,19022142,2615,1615,14.2477,22.1836,-0.2178,-0.0409,-0.0334
LG8,19050001,19100000,19075344,4040,2365,49.1031,35.1672,0.1654,0.0464,0.0362
LG8,19100001,19150000,19115972,1922,1151,22.6469,15.775,0.1789,0.1393,0.1044
LG8,19150001,19200000,19179764,2969,1705,30.6156,23.1219,0.1395,0.0517,0.0389
LG8,19200001,19250000,19220132,2577,1583,25.0523,18.857,0.1411,0.0372,0.0306
LG8,19250001,19300000,19274787,3892,2081,18.5406,17.1719,0.0383,0.0046,0.0038
LG8,19300001,19350000,19325165,3626,2220,46.8984,28.2172,0.2487,0.0807,0.0658
LG8,19350001,19400000,19381159,3411,2037,41.6867,37.4977,0.0529,0.0176,0.0141
LG8,19400001,19450000,19425317,4917,2397,13.6703,30.7328,-0.3843,-0.0543,-0.0466
LG8,19450001,19500000,19478691,4283,2082,31.0422,37.8172,-0.0984,-0.0233,-0.0188
LG8,19500001,19550000,19523711,4770,3086,71.775,57.6266,0.1093,0.0485,0.0335
LG8,19550001,19600000,19574137,4861,2743,100.2438,30.9359,0.5283,0.2254,0.169
LG8,19600001,19650000,19624149,3742,2178,53.3563,40.3578,0.1387,0.048,0.0348
LG8,19650001,19700000,19671290,4562,2616,109.282,19.0336,0.7033,0.2481,0.189
LG8,19700001,19750000,19725101,4409,2588,31.3805,19.1211,0.2428,0.0473,0.0398
LG8,19750001,19800000,19783825,2916,1464,37.0992,24.1695,0.211,0.0681,0.0494
LG8,19800001,19850000,19823912,4991,2841,82.6125,61.2953,0.1481,0.0623,0.0465
LG8,19850001,19900000,19874293,3829,2034,81.0125,48.9562,0.2466,0.1094,0.072
LG8,19900001,19950000,19922993,3021,1788,21.2375,26.0328,-0.1014,-0.0246,-0.0178
LG8,19950001,20000000,19974198,4743,2397,27.2273,27.9445,-0.013,-0.0034,-0.0028
LG8,20000001,20050000,20025073,5739,2929,42.2383,39.1492,0.038,0.0103,0.0081
LG8,20050001,20100000,20073912,5805,2676,32.7172,31.1422,0.0247,0.0061,0.0043
LG8,20100001,20150000,20120112,4027,2203,65.7906,19.6391,0.5402,0.1754,0.111
LG8,20150001,20200000,20174823,2478,1490,11.2023,8.3586,0.1454,0.0212,0.0141
LG8,20200001,20250000,20224498,3206,1865,20.7641,18.5266,0.0569,0.0131,0.0098
LG8,20250001,20300000,20256187,354,197,1.6789,1.7617,-0.0241,-0.0059,-0.0045
LG9,1,50000,24896,2769,1622,14.9438,18.9922,-0.1193,-0.0165,-0.0126
LG9,50001,100000,75522,2435,1355,3.7109,6.3047,-0.259,-0.0099,-0.0089
LG9,100001,150000,126200,2717,1533,4.5695,3.8773,0.0819,0.0031,0.0028
LG9,150001,200000,174562,2834,1381,4.8906,5.4875,-0.0575,-0.0024,-0.0021
LG9,200001,250000,222682,2246,1251,6.0227,5.882,0.0118,0.0008,0.0007
LG9,250001,300000,276230,2516,1484,3.6336,4.0242,-0.051,-0.0023,-0.0019
LG9,300001,350000,323360,2697,1626,5.0922,5.6516,-0.0521,-0.0024,-0.0022
LG9,350001,400000,374874,2400,1367,2.1734,2.3937,-0.0482,-0.001,-0.0009
LG9,400001,450000,425696,2795,1638,26.7938,17.9734,0.197,0.038,0.0286
LG9,450001,500000,472775,2453,1445,4.3063,3.0156,0.1763,0.0069,0.0063
LG9,500001,550000,523962,1982,1199,3.7344,6.625,-0.279,-0.0207,-0.0146
LG9,550001,600000,574563,2035,1149,2.7148,1.7164,0.2253,0.0059,0.0053
LG9,600001,650000,625250,2208,1276,5.2594,6.6172,-0.1143,-0.0071,-0.0064
LG9,650001,700000,673537,2408,1285,7.6094,10.075,-0.1394,-0.0098,-0.0085
LG9,700001,750000,724248,1731,934,5.4719,9.5734,-0.2726,-0.0218,-0.0189
LG9,750001,800000,769729,2126,1106,9.818,4.443,0.3769,0.0584,0.0477
LG9,800001,850000,827065,2822,1622,15.5406,9.6328,0.2347,0.0297,0.024
LG9,850001,900000,874928,2422,1347,2.5164,2.332,0.038,0.0011,0.001
LG9,900001,950000,925777,3470,1777,8.1094,9.0234,-0.0534,-0.0036,-0.0032
LG9,950001,1000000,974446,2627,1538,3.1539,48.4602,-0.8778,-0.2017,-0.1492
LG9,1000001,1050000,1025841,3105,1885,10.6945,13.6758,-0.1223,-0.0138,-0.012
LG9,1050001,1100000,1074727,3346,1885,14.8742,16.7242,-0.0585,-0.0051,-0.0045
LG9,1100001,1150000,1127353,3103,1624,28.5891,10.7453,0.4536,0.0675,0.0534
LG9,1150001,1200000,1174312,2801,1509,9.6219,12.4969,-0.13,-0.0103,-0.0084
LG9,1200001,1250000,1225618,3048,1596,9.032,7.8867,0.0677,0.0046,0.004
LG9,1250001,1300000,1277559,3083,1833,85.4578,25.9078,0.5347,0.2615,0.2214
LG9,1300001,1350000,1323512,3063,1711,14.4313,28.3516,-0.3254,-0.0513,-0.0403
LG9,1350001,1400000,1375624,3013,1881,23.5305,23.1461,0.0082,0.0015,0.0012
LG9,1400001,1450000,1425025,2731,1488,4.8086,7.0508,-0.1891,-0.0091,-0.0081
LG9,1450001,1500000,1477274,2874,1681,9.7117,10.0727,-0.0182,-0.0011,-0.001
LG9,1500001,1550000,1524344,3195,1816,14.0461,12.1867,0.0709,0.0067,0.0054
LG9,1550001,1600000,1573687,3106,1552,12.3047,6.6094,0.3011,0.0235,0.0195
LG9,1600001,1650000,1625970,3214,1723,7.2477,5.6008,0.1282,0.0055,0.0048
LG9,1650001,1700000,1675372,3004,1669,16.6813,13.4172,0.1084,0.0123,0.0096
LG9,1700001,1750000,1726512,2823,1505,16.0375,11.0516,0.1841,0.0208,0.0166
LG9,1750001,1800000,1774810,2845,1508,4.2133,9.8477,-0.4007,-0.0261,-0.0232
LG9,1800001,1850000,1824156,3219,1866,13.0234,9.4797,0.1575,0.0101,0.0088
LG9,1850001,1900000,1876112,3234,1862,16.7586,20.8805,-0.1095,-0.0181,-0.0151
LG9,1900001,1950000,1924284,3480,2100,23.9875,19.1625,0.1118,0.0262,0.0195
LG9,1950001,2000000,1976454,3161,1803,12.8484,23.7672,-0.2982,-0.0477,-0.036
LG9,2000001,2050000,2025804,3208,2035,15.7164,33.9758,-0.3674,-0.0551,-0.0464
LG9,2050001,2100000,2075404,3088,1831,20.8203,9.9984,0.3511,0.0349,0.028
LG9,2100001,2150000,2126407,3359,2175,62.0164,23.4992,0.4504,0.1002,0.082
LG9,2150001,2200000,2175093,3440,1817,44.2805,17.0617,0.4437,0.1012,0.0794
LG9,2200001,2250000,2225029,3229,1756,26.0516,23.8,0.0452,0.0095,0.0069
LG9,2250001,2300000,2275051,3264,1796,63.8227,21.7586,0.4915,0.1242,0.0881
LG9,2300001,2350000,2325115,2837,1524,7.0031,10.8187,-0.2141,-0.0177,-0.0147
LG9,2350001,2400000,2377599,3439,2098,55.6375,29.6875,0.3041,0.1205,0.0831
LG9,2400001,2450000,2427057,3090,1599,32.4828,10.3562,0.5165,0.0936,0.0681
LG9,2450001,2500000,2479619,2239,1235,9.1172,12.0109,-0.137,-0.0187,-0.0127
LG9,2500001,2550000,2525964,2581,1409,10.8477,27.3633,-0.4322,-0.0719,-0.0521
LG9,2550001,2600000,2575731,2958,1518,10.7563,12.2703,-0.0658,-0.0105,-0.0077
LG9,2600001,2650000,2624836,2808,1407,33.8,12.6375,0.4557,0.133,0.0987
LG9,2650001,2700000,2673830,2798,1609,8.0484,4.3516,0.2981,0.017,0.0153
LG9,2700001,2750000,2724675,2857,1548,7.6953,10.4203,-0.1504,-0.0134,-0.0121
LG9,2750001,2800000,2776155,2509,1325,6.9867,4.9727,0.1684,0.0107,0.009
LG9,2800001,2850000,2824997,2815,1702,17.7141,5.8453,0.5038,0.0507,0.0438
LG9,2850001,2900000,2874976,3205,1904,6.8555,15.9289,-0.3982,-0.0355,-0.0301
LG9,2900001,2950000,2923055,3051,1722,6.7695,8.0258,-0.0849,-0.0046,-0.0042
LG9,2950001,3000000,2976902,2799,1539,4.6961,9.1195,-0.3202,-0.0214,-0.0172
LG9,3000001,3050000,3025273,2967,1610,9.8102,10.9742,-0.056,-0.0058,-0.0041
LG9,3050001,3100000,3073128,3066,1625,4.5812,7.8766,-0.2645,-0.0097,-0.0088
LG9,3100001,3150000,3125105,3083,1727,6.4047,13.0828,-0.3427,-0.0307,-0.0238
LG9,3150001,3200000,3175648,2873,1650,9.3758,11.6836,-0.1096,-0.0093,-0.008
LG9,3200001,3250000,3224541,2945,1655,11.8344,9.4109,0.1141,0.0104,0.0089
LG9,3250001,3300000,3277434,2448,1317,7.7305,6.9805,0.051,0.0023,0.0021
LG9,3300001,3350000,3323499,3189,1711,16.1336,14.7117,0.0461,0.006,0.0048
LG9,3350001,3400000,3373279,2936,1616,9.5672,12.5484,-0.1348,-0.0095,-0.0081
LG9,3400001,3450000,3426286,2522,1399,4.6094,5.1188,-0.0524,-0.0021,-0.0019
LG9,3450001,3500000,3474752,2659,1446,6.6016,7.8281,-0.085,-0.0105,-0.0083
LG9,3500001,3550000,3525895,2896,1539,8.082,13.9539,-0.2665,-0.0416,-0.0309
LG9,3550001,3600000,3576465,3001,1700,48.4477,10.1289,0.6542,0.1902,0.1649
LG9,3600001,3650000,3623675,3133,1658,15.3164,10.1086,0.2048,0.0277,0.0226
LG9,3650001,3700000,3674255,2985,1764,8.9109,15.1359,-0.2589,-0.0191,-0.0171
LG9,3700001,3750000,3725897,2885,1662,31.8766,10.9781,0.4877,0.0775,0.0586
LG9,3750001,3800000,3777762,2513,1470,8.7836,6.5961,0.1422,0.0105,0.0088
LG9,3800001,3850000,3826292,3014,1670,15.5711,11.2086,0.1629,0.0248,0.0201
LG9,3850001,3900000,3874909,2782,1668,7.2125,13.7406,-0.3116,-0.0323,-0.0262
LG9,3900001,3950000,3924767,2692,1588,7.0172,6.3719,0.0482,0.0029,0.0026
LG9,3950001,4000000,3976783,2534,1415,2.5969,2.5344,0.0122,0.0003,0.0003
LG9,4000001,4050000,4024080,3336,1721,54.2828,11.3969,0.653,0.1638,0.1214
LG9,4050001,4100000,4068498,2506,1315,10.1234,5.6422,0.2842,0.0233,0.0206
LG9,4100001,4150000,4127844,2765,1551,16.9484,14.4687,0.0789,0.0131,0.0107
LG9,4150001,4200000,4175414,2800,1540,10.557,7.8695,0.1458,0.0162,0.013
LG9,4200001,4250000,4226000,2744,1814,25.3594,12.9016,0.3256,0.0674,0.0475
LG9,4250001,4300000,4272424,2151,1143,10.0445,8.8008,0.066,0.0068,0.0059
LG9,4300001,4350000,4322362,2965,1651,7.4023,7.3289,0.005,0.0003,0.0002
LG9,4350001,4400000,4375341,2879,1690,13.2195,13.557,-0.0126,-0.0014,-0.0011
LG9,4400001,4450000,4425645,2894,1705,12.0852,8.468,0.176,0.0155,0.0133
LG9,4450001,4500000,4481209,2446,1251,33.9594,10.5156,0.5271,0.1489,0.112
LG9,4500001,4550000,4523767,3490,1865,88.907,21.2102,0.6148,0.2694,0.187
LG9,4550001,4600000,4575471,3122,1758,9.3867,16.4883,-0.2745,-0.0225,-0.0196
LG9,4600001,4650000,4625531,2732,1482,4.5445,5.7461,-0.1168,-0.0046,-0.004
LG9,4650001,4700000,4674520,2683,1566,9.1594,7.9281,0.0721,0.0049,0.0043
LG9,4700001,4750000,4725315,2358,1424,2.9203,4.5,-0.2129,-0.0066,-0.0062
LG9,4750001,4800000,4773234,3050,1720,33.9219,12.9078,0.4487,0.075,0.0645
LG9,4800001,4850000,4825317,2823,1574,8.3945,25.7242,-0.5079,-0.0591,-0.0481
LG9,4850001,4900000,4874375,2740,1677,7.1922,10.0469,-0.1656,-0.0101,-0.0083
LG9,4900001,4950000,4925241,3256,1788,37.0305,14.2648,0.4438,0.0761,0.0609
LG9,4950001,5000000,4976484,3567,1918,26.6492,8.4805,0.5172,0.0711,0.0586
LG9,5000001,5050000,5024296,3473,1926,12.3313,18.0219,-0.1875,-0.0285,-0.0228
LG9,5050001,5100000,5076537,2906,1640,9.9453,11.9734,-0.0925,-0.008,-0.0068
LG9,5100001,5150000,5124423,2705,1447,2.9023,10.182,-0.5564,-0.0424,-0.0315
LG9,5150001,5200000,5176180,3217,1976,33.9344,12.7016,0.4553,0.0788,0.0576
LG9,5200001,5250000,5222646,3235,1967,69.6133,12.493,0.6957,0.1509,0.1217
LG9,5250001,5300000,5276226,3464,1839,16.5328,20.8984,-0.1166,-0.0136,-0.0115
LG9,5300001,5350000,5325686,3364,1833,14.4914,7.282,0.3311,0.0193,0.0173
LG9,5350001,5400000,5374962,3600,2089,64.0906,20.6578,0.5125,0.1292,0.1063
LG9,5400001,5450000,5423141,2971,1784,43.4273,28.7102,0.204,0.0707,0.0552
LG9,5450001,5500000,5476137,3056,1865,13.9828,41.4531,-0.4955,-0.0835,-0.0664
LG9,5500001,5550000,5524867,3460,2135,32.175,34.3328,-0.0324,-0.0074,-0.0057
LG9,5550001,5600000,5572663,2988,1680,8.7609,4.6922,0.3024,0.0258,0.0223
LG9,5600001,5650000,5625648,3180,1780,20.8797,18.0734,0.072,0.011,0.0083
LG9,5650001,5700000,5675157,3631,2290,17.457,25.782,-0.1925,-0.0299,-0.0232
LG9,5700001,5750000,5726581,3071,1797,4.4656,8.3516,-0.3032,-0.0142,-0.0126
LG9,5750001,5800000,5775744,3313,1914,20.4359,10.7297,0.3114,0.0384,0.032
LG9,5800001,5850000,5824308,3359,1972,19.0375,23.9531,-0.1143,-0.015,-0.0123
LG9,5850001,5900000,5873121,3207,1911,17.2492,23.7992,-0.1596,-0.0215,-0.0164
LG9,5900001,5950000,5921446,2525,1525,21.4445,9.2195,0.3987,0.0445,0.0372
LG9,5950001,6000000,5975117,2990,1657,14.7352,26.1211,-0.2787,-0.0401,-0.0289
LG9,6000001,6050000,6024203,2781,1618,18.5781,16.3656,0.0633,0.0092,0.0066
LG9,6050001,6100000,6079466,3102,1683,11.95,12.1328,-0.0076,-0.0007,-0.0006
LG9,6100001,6150000,6122739,3599,1912,21.4008,23.4992,-0.0467,-0.0066,-0.0051
LG9,6150001,6200000,6177228,3166,1810,18.7898,16.0602,0.0783,0.0109,0.0093
LG9,6200001,6250000,6223479,2060,1142,9.6102,9.2148,0.021,0.0026,0.002
LG9,6250001,6300000,6275601,3068,1881,21.1539,14.7383,0.1787,0.0205,0.0177
LG9,6300001,6350000,6323515,3813,2241,12.082,13.7258,-0.0637,-0.0059,-0.0051
LG9,6350001,6400000,6374988,3816,2193,24.8734,47.2406,-0.3102,-0.0678,-0.0484
LG9,6400001,6450000,6424657,3150,1765,21.8477,13.3148,0.2427,0.031,0.0261
LG9,6450001,6500000,6476126,3186,1898,21.4977,15.1633,0.1728,0.0242,0.0212
LG9,6500001,6550000,6526209,2365,1334,11.0742,16.4742,-0.196,-0.0232,-0.0198
LG9,6550001,6600000,6573668,3276,2216,46.043,18.4445,0.428,0.084,0.0663
LG9,6600001,6650000,6625268,3432,2173,35.075,36.1203,-0.0147,-0.0033,-0.0026
LG9,6650001,6700000,6674166,3693,1994,17.5367,25.2914,-0.1811,-0.0229,-0.0202
LG9,6700001,6750000,6724655,3842,2125,28.2508,18.4852,0.209,0.0204,0.018
LG9,6750001,6800000,6775638,3300,1866,17.1805,17.0289,0.0044,0.0005,0.0004
LG9,6800001,6850000,6824675,2997,1676,4.7156,4.3406,0.0414,0.0021,0.0018
LG9,6850001,6900000,6872970,3025,1755,11.0883,9.5898,0.0725,0.0056,0.005
LG9,6900001,6950000,6925340,3510,1976,24.0648,22.5852,0.0317,0.0048,0.0039
LG9,6950001,7000000,6975803,2832,1746,14.632,13.3586,0.0455,0.0055,0.0046
LG9,7000001,7050000,7025705,3345,1954,11.1969,9.9703,0.0579,0.004,0.0034
LG9,7050001,7100000,7074423,2052,1151,16.2961,5.1242,0.5216,0.0609,0.0506
LG9,7100001,7150000,7123875,3443,1878,13.8969,24.2219,-0.2709,-0.0371,-0.0299
LG9,7150001,7200000,7175197,3352,1898,20.4664,25.3742,-0.1071,-0.0168,-0.0127
LG9,7200001,7250000,7225089,3378,1803,16.8328,11.2422,0.1991,0.022,0.0167
LG9,7250001,7300000,7272805,3437,1983,21.0469,11.0,0.3135,0.0351,0.0284
LG9,7300001,7350000,7323381,3015,1660,13.3883,10.2227,0.1341,0.0133,0.0107
LG9,7350001,7400000,7375528,2990,1647,6.518,9.9477,-0.2083,-0.0133,-0.0114
LG9,7400001,7450000,7423976,3240,1866,30.8633,22.0195,0.1672,0.0366,0.0274
LG9,7450001,7500000,7476053,3758,2249,46.3383,37.9305,0.0998,0.0289,0.0216
LG9,7500001,7550000,7526144,3588,1766,14.5133,12.2211,0.0857,0.0107,0.009
LG9,7550001,7600000,7574845,4145,2347,49.0969,46.3391,0.0289,0.0097,0.0071
LG9,7600001,7650000,7626237,4081,2261,36.8414,23.418,0.2228,0.0367,0.0304
LG9,7650001,7700000,7674951,4057,2411,44.793,39.5898,0.0617,0.0165,0.0119
LG9,7700001,7750000,7723765,3704,2246,30.1633,30.7367,-0.0094,-0.0018,-0.0015
LG9,7750001,7800000,7775422,3092,1906,43.9148,26.4586,0.2481,0.0592,0.0439
LG9,7800001,7850000,7821202,2909,1668,25.5195,14.368,0.2796,0.042,0.0313
LG9,7850001,7900000,7875836,2724,1551,24.3266,19.9469,0.0989,0.0204,0.0159
LG9,7900001,7950000,7924361,4268,2229,40.8,30.1703,0.1498,0.0482,0.0363
LG9,7950001,8000000,7975194,4261,2320,47.6547,32.0297,0.1961,0.0376,0.0318
LG9,8000001,8050000,8025848,3257,1998,20.5008,17.1945,0.0877,0.0161,0.0124
LG9,8050001,8100000,8074520,3272,1826,21.7438,32.8062,-0.2028,-0.0567,-0.0409
LG9,8100001,8150000,8126581,2331,1259,23.5562,11.2109,0.3551,0.0765,0.062
LG9,8150001,8200000,8176875,3620,1975,23.9477,21.3648,0.057,0.0095,0.0074
LG9,8200001,8250000,8223874,3540,1799,22.8,22.5016,0.0066,0.0011,0.001
LG9,8250001,8300000,8276979,3764,2103,28.1344,29.0484,-0.016,-0.0024,-0.0019
LG9,8300001,8350000,8323251,3826,2089,11.1336,14.493,-0.1311,-0.0115,-0.0093
LG9,8350001,8400000,8375859,3604,1883,41.7266,36.5766,0.0658,0.0169,0.0126
LG9,8400001,8450000,8423477,4548,2421,32.0352,35.3945,-0.0498,-0.0102,-0.0078
LG9,8450001,8500000,8476581,3847,2004,38.5703,22.7594,0.2578,0.0582,0.0411
LG9,8500001,8550000,8521641,2601,1417,19.9648,20.7414,-0.0191,-0.0032,-0.0027
LG9,8550001,8600000,8574768,3558,2162,16.1203,24.25,-0.2014,-0.0308,-0.0232
LG9,8600001,8650000,8624712,3294,2144,32.3289,51.1461,-0.2254,-0.0563,-0.0414
LG9,8650001,8700000,8673745,3095,1722,27.5148,54.193,-0.3265,-0.0972,-0.0718
LG9,8700001,8750000,8728862,2472,1239,8.9719,20.5672,-0.3925,-0.1223,-0.0847
LG9,8750001,8800000,8777185,4023,2112,16.8547,16.0406,0.0247,0.0028,0.0024
LG9,8800001,8850000,8824786,4117,2271,23.8453,27.5203,-0.0715,-0.0111,-0.0093
LG9,8850001,8900000,8874671,3652,1975,22.1758,19.7883,0.0569,0.0079,0.0065
LG9,8900001,8950000,8917149,3522,2188,28.825,22.3047,0.1275,0.0284,0.0227
LG9,8950001,9000000,8977302,3552,1858,24.1398,10.5414,0.3921,0.0427,0.0362
LG9,9000001,9050000,9025722,4290,2519,56.3844,28.2687,0.3321,0.0917,0.0629
LG9,9050001,9100000,9076547,4312,2485,104.3375,28.3125,0.5731,0.2892,0.2021
LG9,9100001,9150000,9126397,3333,1894,35.8633,22.9648,0.2193,0.043,0.0344
LG9,9150001,9200000,9175218,4382,2588,60.5594,48.625,0.1093,0.0739,0.0432
LG9,9200001,9250000,9224907,3862,2155,37.8094,14.7172,0.4396,0.0984,0.0787
LG9,9250001,9300000,9276241,3543,1921,23.1148,11.3852,0.34,0.0487,0.0372
LG9,9300001,9350000,9321820,4121,2216,74.5141,24.4828,0.5054,0.24,0.15
LG9,9350001,9400000,9371664,4080,2071,41.043,28.3961,0.1821,0.0592,0.0446
LG9,9400001,9450000,9424741,4276,2295,119.0531,28.7703,0.6107,0.3465,0.2343
LG9,9450001,9500000,9476430,4073,2102,39.4281,23.2312,0.2585,0.0601,0.0455
LG9,9500001,9550000,9526427,4183,2195,11.3719,18.8188,-0.2467,-0.0276,-0.0209
LG9,9550001,9600000,9572598,3967,2087,33.643,23.3133,0.1814,0.0432,0.0342
LG9,9600001,9650000,9624089,3903,1760,26.2828,24.2016,0.0412,0.0086,0.007
LG9,9650001,9700000,9674861,4489,2386,30.4578,22.8984,0.1417,0.0149,0.0126
LG9,9700001,9750000,9724799,4363,2217,55.6281,17.3438,0.5246,0.1402,0.1026
LG9,9750001,9800000,9771089,3891,2239,34.4273,39.0648,-0.0631,-0.0211,-0.0166
LG9,9800001,9850000,9823983,4222,2481,26.2062,21.1469,0.1068,0.0178,0.0144
LG9,9850001,9900000,9876796,4580,2557,80.7547,12.9812,0.723,0.2289,0.1715
LG9,9900001,9950000,9923193,4882,2688,116.8359,44.9109,0.4447,0.1788,0.1341
LG9,9950001,10000000,9976253,4518,2656,99.7516,30.7812,0.5284,0.1902,0.1435
LG9,10000001,10050000,10025397,4662,2490,38.1867,67.3727,-0.2765,-0.0855,-0.0631
LG9,10050001,10100000,10072868,3720,1978,28.7344,16.3266,0.2754,0.0427,0.0367
